8.85805	-7.86234	1.20307	-2.24601	8.84363	-7.83628	8.85	-7.85	0.999844	-1.99968
8.9641	-8.04207	1.61641	-2.69501	9.07758	-8.1058	8.95	-8	2.00017	-3.00024
9.04938	-8.17026	1.62922	-2.67794	9.05238	-8.15838	9.05	-8.15	2.00014	-3.00021
9.08129	-8.27454	1.27218	-2.3905	9.05557	-8.22632	9.1	-8.25	0.998905	-1.99781
9.15334	-8.38003	1.29694	-2.35409	9.15492	-8.35136	9.15	-8.35	0.998886	-1.99779
9.21435	-8.51986	1.22508	-2.34199	9.30408	-8.57245	9.2	-8.5	0.908863	-2.72657
9.2744	-8.65116	1.2069	-2.35003	9.2543	-8.64461	9.25	-8.65	0.908855	-2.72655
9.31614	-8.77823	1.13354	-2.3383	9.15971	-8.67035	9.3	-8.8	0.909475	-2.72841
9.36439	-8.92437	1.0943	-2.38455	9.35164	-8.95148	9.35	-8.95	0.909466	-2.72839
9.43755	-9.08604	1.27948	-2.63373	9.47941	-9.179	9.4	-9.1	0.999765	-2.99935
9.4812	-9.23272	1.22625	-2.67566	9.44272	-9.24111	9.45	-9.25	0.999774	-2.99934
9.50462	-9.35201	0.883144	-2.37543	9.53008	-9.38561	9.5	-9.35	0.908962	-1.81792
9.56606	-9.4658	0.919572	-2.33159	9.5752	-9.43724	9.55	-9.45	0.908954	-1.8179
9.60902	-9.60869	0.920954	-2.39498	9.60163	-9.60777	9.6	-9.6	0.909988	-2.72996
9.64812	-9.74917	0.890508	-2.41947	9.62903	-9.75552	9.65	-9.75	0.909971	-2.72993
9.69706	-9.90626	0.959724	-2.5577	9.69155	-9.89957	9.7	-9.9	0.907972	-2.7239
9.74848	-10.0475	0.956174	-2.55901	9.74482	-10.046	9.75	-10.05	0.907972	-2.72391
9.76304	-10.1674	0.720598	-2.36245	9.69256	-10.1336	9.75	-10.2	0	-2.73106
9.77965	-10.3198	0.657847	-2.42244	9.75264	-10.3488	9.75	-10.35	0	-2.73105
9.83212	-10.4895	0.89538	-2.75708	9.8242	-10.5024	9.8	-10.5	1	-2.99999
9.85984	-10.6404	0.850005	-2.79286	9.83234	-10.6514	9.85	-10.65	0.999994	-2.99996
9.87802	-10.7729	0.719322	-2.70149	9.82501	-10.7525	9.85	-10.8	0	-3.00047
9.88744	-10.9312	0.647194	-2.76397	9.85033	-10.9603	9.85	-10.95	0	-3.00048
9.87556	-11.0326	0.267462	-2.36516	9.91881	-11.1448	9.85	-11.05	0	-1.9956
9.88033	-11.1546	0.245555	-2.37607	9.86057	-11.1502	9.85	-11.15	0	-1.99559
9.88185	-11.2939	0.221835	-2.41129	9.83851	-11.2795	9.85	-11.3	0	-2.73184
9.87332	-11.44	0.166873	-2.44916	9.83839	-11.4483	9.85	-11.45	0	-2.73182
9.86665	-11.5671	0.110943	-2.4438	9.79654	-11.5922	9.8	-11.6	-0.998566	-2.9957
9.82749	-11.7211	-0.00880214	-2.53005	9.75592	-11.7487	9.75	-11.75	-0.998566	-2.99569
9.82185	-11.879	0.0148608	-2.62978	9.77699	-11.9246	9.75	-11.9	0	-2.73084
9.79822	-12.0391	-0.0503194	-2.67282	9.75861	-12.0491	9.75	-12.05	0	-2.73085
9.74906	-12.143	-0.386936	-2.28466	9.63743	-12.1863	9.65	-12.2	-1.81598	-2.72396
9.66283	-12.3116	-0.561091	-2.40082	9.56514	-12.3446	9.55	-12.35	-1.81597	-2.72396
9.57788	-12.383	-0.990358	-1.85856	9.47157	-12.4849	9.45	-12.45	-1.82132	-1.82133
9.45559	-12.5239	-1.17125	-1.96551	9.34752	-12.5408	9.35	-12.55	-1.82131	-1.82131
9.37903	-12.6427	-1.21005	-1.98716	9.32154	-12.7193	9.3	-12.65	-0.908038	-1.81606
9.28903	-12.7586	-1.27018	-2.00812	9.24151	-12.7411	9.25	-12.75	-0.908029	-1.81605
9.15514	-12.7855	-1.75803	-1.3236	9.04013	-12.7738	9.05	-12.85	-3.64007	-1.82004
8.96965	-12.9092	-1.99673	-1.46155	8.83995	-12.9425	8.85	-12.95	-3.64007	-1.82003
8.84076	-12.9601	-2.17916	-1.24078	8.73518	-13.0163	8.75	-13	-1.9959	-0.997948
8.69773	-13.0368	-2.2687	-1.28233	8.6395	-13.0341	8.65	-13.05	-1.9959	-0.997948
8.54037	-13.0763	-2.47341	-1.01159	8.48414	-13.0416	8.5	-13.1	-2.73149	-0.910502
8.38051	-13.1429	-2.5376	-1.04209	8.34268	-13.1451	8.35	-13.15	-2.73146	-0.910485
8.22045	-13.1969	-2.63054	-0.970062	8.19497	-13.1991	8.2	-13.2	-2.72385	-0.907955
8.07192	-13.2487	-2.63923	-0.967403	8.06107	-13.2364	8.05	-13.25	-2.72383	-0.907947
7.88912	-13.258	-2.88263	-0.596745	7.88931	-13.1791	7.9	-13.25	-2.72673	0
7.74597	-13.2762	-2.83854	-0.561053	7.75593	-13.2425	7.75	-13.25	-2.72673	0
7.5548	-13.2713	-3.0314	-0.28261	7.52542	-13.1457	7.6	-13.25	-2.72991	0
7.41824	-13.2668	-2.94834	-0.232335	7.44992	-13.2329	7.45	-13.25	-2.72991	0
7.20708	-13.2033	-3.30085	0.40254	7.19347	-13.1392	7.25	-13.2	-3.63887	0.909723
7.03932	-13.173	-3.26329	0.423191	7.05468	-13.1604	7.05	-13.15	-3.63887	0.909723
6.85425	-13.1964	-3.17769	0.0892715	6.90569	-13.1515	6.9	-13.15	-2.72312	0
6.70636	-13.173	-3.1021	0.134884	6.73255	-13.1364	6.75	-13.15	-2.72312	0
6.54329	-13.195	-3.12747	0.058389	6.69426	-13.3705	6.6	-13.15	-3.00475	0
6.40782	-13.1773	-3.06936	0.0939529	6.42749	-13.1436	6.45	-13.15	-3.00472	0
6.23431	-13.1678	-3.18045	0.233865	6.4246	-13.2048	6.35	-13.1	-1.9976	0.998786
6.15235	-13.1173	-2.96827	0.33153	6.2503	-13.0552	6.25	-13.05	-1.99758	0.998786
5.9683	-13.0934	-3.08886	0.493628	6.162	-13.1569	6.1	-13	-2.72732	0.909111
5.87159	-13.0243	-2.88641	0.596962	5.95166	-12.9396	5.95	-12.95	-2.72732	0.909111
5.68602	-12.9776	-3.00165	0.735818	5.78183	-12.8825	5.8	-12.9	-2.72895	0.909657
5.58147	-12.9047	-2.83513	0.816312	5.64785	-12.8416	5.65	-12.85	-2.72896	0.909648
5.39468	-12.8306	-3.00615	1.11438	5.54035	-12.7925	5.55	-12.75	-1.81808	1.81809
5.32559	-12.7254	-2.74315	1.22482	5.43842	-12.6552	5.45	-12.65	-1.81809	1.81809
5.1449	-12.6367	-2.89462	1.46498	5.33087	-12.5965	5.3	-12.55	-2.7236	1.81575
5.05085	-12.5219	-2.71473	1.54892	5.12059	-12.4527	5.15	-12.45	-2.72358	1.81572
4.8874	-12.4664	-2.75317	1.46111	5.13793	-12.5907	5.05	-12.35	-1.81967	1.81966
4.84033	-12.3337	-2.46677	1.58995	4.95241	-12.2277	4.95	-12.25	-1.81967	1.81967
4.66801	-12.2085	-2.65258	1.92867	4.81467	-12.1072	4.85	-12.1	-1.81844	2.72766
4.63087	-12.052	-2.35501	2.05419	4.75144	-11.9561	4.75	-11.95	-1.81844	2.72767
4.48353	-11.973	-2.32709	1.74739	4.6829	-11.7433	4.7	-11.85	-0.909557	1.8191
4.50085	-11.8227	-1.9334	1.88766	4.67603	-11.7496	4.65	-11.75	-0.909553	1.81911
4.36585	-11.7143	-2.04482	1.99052	4.61619	-11.6508	4.6	-11.6	-0.907782	2.72335
4.38895	-11.5463	-1.67522	2.13894	4.5432	-11.4431	4.55	-11.45	-0.907778	2.72334
4.24568	-11.3643	-1.9468	2.6763	4.48104	-11.1618	4.5	-11.25	-0.910253	3.64099
4.27944	-11.1602	-1.5652	2.82435	4.44374	-11.0696	4.45	-11.05	-0.910253	3.64099
4.20188	-11.1037	-1.34867	2.03594	4.46178	-10.9843	4.45	-10.95	0	1.81804
4.272	-10.9374	-0.959267	2.18087	4.4464	-10.8663	4.45	-10.85	0	1.81805
4.22087	-10.8916	-0.888816	1.80188	4.60972	-11.1274	4.45	-10.75	0	1.81614
4.29732	-10.7353	-0.548627	1.9509	4.43858	-10.6346	4.45	-10.65	0	1.81614
4.20694	-10.5641	-0.877516	2.53116	4.43099	-10.4242	4.45	-10.45	0	3.6396
4.29453	-10.3604	-0.509285	2.70117	4.44616	-10.2449	4.45	-10.25	0	3.6396
4.25458	-10.2501	-0.470257	2.42705	4.52156	-10.1192	4.5	-10.1	0.910021	2.73005
4.37825	-10.0486	-0.0671838	2.61093	4.55225	-9.94382	4.55	-9.95	0.910013	2.73003
4.34623	-9.9223	-0.145906	2.59875	4.5897	-9.73457	4.6	-9.8	0.999085	2.99725
4.47343	-9.73301	0.214983	2.76391	4.64586	-9.65356	4.65	-9.65	0.99908	2.99724
4.48969	-9.63315	0.394953	2.27891	4.61159	-9.38621	4.7	-9.55	0.910095	1.82021
4.60837	-9.47253	0.651575	2.38503	4.7442	-9.45683	4.75	-9.45	0.910091	1.82018
4.61766	-9.366	0.60009	2.32539	4.80746	-9.23434	4.85	-9.3	1.99828	2.99743
4.76893	-9.19863	0.921007	2.47642	4.94202	-9.15915	4.95	-9.15	1.99826	2.99739
4.79102	-9.07131	0.805516	2.51619	5.03379	-9.03255	5	-9	0.908384	2.72514
4.93086	-8.88679	1.05816	2.65018	5.06039	-8.84271	5.05	-8.85	0.908384	2.72514
5.01135	-8.80829	1.29186	2.18311	5.21058	-8.83852	5.15	-8.75	1.81679	1.8168
5.15513	-8.65849	1.48121	2.27513	5.26598	-8.6555	5.25	-8.65	1.81679	1.8168
5.21281	-8.54767	1.40893	2.24655	5.33786	-8.49992	5.35	-8.5	1.82017	2.73024
5.35107	-8.39127	1.56826	2.34351	5.43516	-8.36367	5.45	-8.35	1.82015	2.73022
5.43907	-8.30132	1.66281	2.11085	5.58025	-8.28767	5.55	-8.25	1.81852	1.81852
5.57649	-8.16535	1.78099	2.17389	5.65225	-8.1686	5.65	-8.15	1.8185	1.8185
5.67848	-8.08669	1.86767	1.96369	5.83663	-8.14888	5.75	-8.05	1.81752	1.81753
5.79559	-7.96735	1.90557	1.99526	5.81186	-7.95139	5.85	-7.95	1.81752	1.81752
5.89183	-7.88533	1.9117	1.88377	5.99151	-7.92468	5.95	-7.85	1.8194	1.8194
6.01821	-7.76622	1.96727	1.92831	6.04627	-7.74932	6.05	-7.75	1.81941	1.8194
6.07267	-7.64483	1.70273	2.10203	6.05883	-7.47931	6.15	-7.6	1.81742	2.72613
6.21074	-7.49023	1.81934	2.21059	6.26179	-7.43797	6.25	-7.45	1.8174	2.72611
6.33638	-7.41239	2.1148	1.84751	6.3458	-7.29797	6.4	-7.35	2.7248	1.81653
6.49435	-7.27753	2.2222	1.94257	6.55234	-7.24441	6.55	-7.25	2.72477	1.81651
6.62092	-7.19909	2.33977	1.75986	6.61964	-7.17343	6.65	-7.2	1.81957	0.909789
6.74126	-7.1183	2.31639	1.71881	6.74556	-7.15305	6.75	-7.15	1.81957	0.909785
6.86681	-7.04883	2.36664	1.59864	6.91901	-7.04822	6.9	-7.05	2.72946	1.81964
7.02186	-6.9445	2.42922	1.64862	7.06886	-6.94012	7.05	-6.95	2.72946	1.81964
7.1089	-6.85001	2.15143	1.78894	7.12574	-6.81829	7.15	-6.85	1.81554	1.81554
7.23672	-6.74383	2.17492	1.81128	7.25262	-6.73852	7.25	-6.75	1.81554	1.81554
7.32675	-6.6496	2.03092	1.84807	7.30586	-6.61905	7.35	-6.65	1.82007	1.82007
7.44527	-6.54219	2.04832	1.86522	7.45762	-6.53827	7.45	-6.55	1.82005	1.82005
7.6027	-6.48388	2.45533	1.52118	7.59546	-6.48319	7.6	-6.5	2.72628	0.908764
7.73267	-6.41599	2.43981	1.48069	7.74315	-6.44913	7.75	-6.45	2.72628	0.908764
7.84716	-6.34564	2.32955	1.49148	7.8486	-6.40709	7.85	-6.4	1.81656	0.908285
7.96026	-6.29274	2.28825	1.41381	7.9584	-6.34152	7.95	-6.35	1.81656	0.908281
8.07548	-6.22877	2.26708	1.37024	8.05398	-6.23227	8.1	-6.25	2.73006	1.82003
8.21352	-6.14542	2.29944	1.39566	8.24773	-6.1485	8.25	-6.15	2.73005	1.82003
8.3389	-6.08436	2.37098	1.30133	8.32369	-5.98136	8.4	-6.05	2.72692	1.81795
8.50041	-5.97599	2.44936	1.40485	8.55156	-5.93992	8.55	-5.95	2.7269	1.81794
8.59354	-5.89821	2.16667	1.51202	8.63806	-5.84559	8.65	-5.85	1.81844	1.81844
8.73132	-5.78691	2.21448	1.58952	8.7543	-5.75242	8.75	-5.75	1.81843	1.81843
8.87311	-5.72454	2.364	1.4652	9.00947	-5.71389	8.9	-5.65	2.72464	1.81643
9.03044	-5.59855	2.43389	1.58944	9.06113	-5.54128	9.05	-5.55	2.72465	1.81643
9.12759	-5.51238	2.19393	1.66237	9.13938	-5.44533	9.15	-5.45	1.81916	1.81918
9.25765	-5.38897	2.22136	1.74694	9.24452	-5.3352	9.25	-5.35	1.81916	1.81916
9.36904	-5.30056	2.22474	1.70773	9.26221	-5.25032	9.35	-5.3	1.81895	0.909466
9.47246	-5.23285	2.1786	1.63419	9.43645	-5.25801	9.45	-5.25	1.81894	0.90947
9.55288	-5.14621	1.81491	1.75259	9.71784	-5.19928	9.55	-5.1	1.81986	2.72981
9.66272	-5.01247	1.84414	1.85185	9.64908	-4.9531	9.65	-4.95	1.81987	2.72981
9.75041	-4.91634	1.81544	1.8306	9.67182	-4.82288	9.75	-4.85	1.81736	1.81735
9.86144	-4.78669	1.84476	1.90872	9.86682	-4.74721	9.85	-4.75	1.81736	1.81735
9.95145	-4.68933	1.78957	1.89754	9.94653	-4.64316	9.95	-4.65	1.81806	1.81805
10.0588	-4.56599	1.81181	1.94946	10.0706	-4.54316	10.05	-4.55	1.81805	1.81805
10.225	-4.48707	2.27791	1.76045	10.4074	-4.52899	10.2	-4.45	2.72609	1.8174
10.3527	-4.37498	2.28536	1.80069	10.3431	-4.35107	10.35	-4.35	2.72606	1.81737
10.3718	-4.26368	1.45464	2.03178	10.3837	-4.17982	10.4	-4.2	0.908945	2.72688
10.4607	-4.11787	1.47856	2.12328	10.4578	-4.07071	10.45	-4.05	0.908953	2.72687
10.5717	-4.01424	1.75695	2.01987	10.5531	-3.94939	10.55	-3.95	1.81903	1.81904
10.6686	-3.87969	1.76076	2.08151	10.6424	-3.84126	10.65	-3.85	1.81902	1.81903
10.7445	-3.76714	1.6912	2.07875	10.6157	-3.63689	10.75	-3.7	1.81931	2.72896
10.8508	-3.6035	1.72529	2.21234	10.8572	-3.53957	10.85	-3.55	1.81931	2.72896
10.8856	-3.49231	1.37554	2.27097	10.8149	-3.35552	10.9	-3.4	0.999745	2.99928
10.961	-3.32615	1.39545	2.41167	10.9372	-3.24816	10.95	-3.25	0.999754	2.99928
11.0653	-3.19829	1.72363	2.33408	10.9078	-3.10703	11.05	-3.15	1.81764	1.81765
11.1563	-3.06619	1.7162	2.34293	11.135	-3.05697	11.15	-3.05	1.81763	1.81764
11.1941	-2.93907	1.28945	2.39852	11.1507	-2.87978	11.2	-2.9	0.909657	2.72896
11.2676	-2.78036	1.29681	2.47065	11.2571	-2.74346	11.25	-2.75	0.909648	2.72893
11.1975	-2.65824	0.170947	2.61469	11.2614	-2.58697	11.2	-2.6	-0.998725	2.99617
11.1984	-2.49983	0.15763	2.68642	11.1393	-2.45312	11.15	-2.45	-0.998725	2.99616
11.2554	-2.35632	0.582269	2.62401	11.2346	-2.28949	11.2	-2.3	0.908813	2.72643
11.2813	-2.19423	0.570468	2.67019	11.239	-2.16508	11.25	-2.15	0.908805	2.7264
11.3207	-2.04815	0.732946	2.64675	11.1623	-1.9797	11.3	-2	0.909855	2.72956
11.36	-1.88099	0.731459	2.7048	11.3424	-1.85113	11.35	-1.85	0.909847	2.72953
